lat@hdr,lon@hdr
6.780710,-7.658830
6.845230,-19.043459
7.222450,-8.109301
7.302350,-20.504591
7.311410,-21.475750
7.316080,-21.965029
7.891410,-58.326050
7.916540,-59.549652
8.350989,-57.313339
8.376269,-58.482838
8.403211,-59.717899
8.210629,-22.023550
8.637509,-20.103750
9.350269,-58.830959
8.976669,-4.175820
9.096710,-21.106451
9.523661,-19.201149
9.534699,-20.165930
9.546329,-21.140160
10.429521,-19.749369
10.435670,-20.234789
10.743580,-37.708660
10.772340,-38.997910
11.051790,-50.248287
10.763710,-6.419140
11.128739,-34.105591
11.167991,-35.916702
11.181690,-36.534588
11.606259,-34.780937
11.693860,-38.529617
11.815840,-43.331223
12.072411,-52.408791
11.981820,-30.786800
12.031671,-33.080288
12.044909,-33.668221
12.086699,-35.471302
12.591451,-53.573837
12.539920,-34.949688
12.990390,-50.898781
13.230309,-58.182060
12.923349,-31.502611
12.950459,-32.657169
13.731780,-58.451229
12.997410,-2.014880
12.999189,-2.905240
13.001670,-3.796750
-4.208450,26.796040
-2.404840,19.814840
-2.399590,17.929539
-2.036440,40.573997
-2.030750,39.267521
-1.951800,13.339231
-1.585170,41.904980
-1.124740,40.547462
-1.121600,39.242428
-1.080250,15.603271
-1.079320,14.690630
-1.078030,13.332789
-1.077250,12.434319
-0.648890,23.673931
-0.212940,39.231621
-0.207240,24.169310
-0.206940,23.178019
-0.206800,22.686739
-0.204910,14.687510
-0.204670,13.329989
0.243090,42.569550
0.242720,41.880817
0.242010,40.536247
0.235210,25.172949
0.702940,43.988518
0.695630,39.235741
1.158380,42.582317
1.156620,41.893230
1.153220,40.547928
1.107110,15.146231
1.105750,13.784081
2.071040,41.922028
2.064940,40.574978
2.051070,37.376129
1.979870,13.790910
2.532470,42.633457
-36.790077,-19.790241
-36.816467,-20.408430
-36.900940,-22.289751
-29.192070,-15.168000
-28.614641,-13.491449
-28.640089,-14.545210
-28.133139,-15.514649
-28.147280,-16.045729
-27.076370,-15.338440
-27.103489,-16.389551
-26.117289,-18.318409
-27.599010,-49.102352
-25.630070,-19.284420
-25.679300,-20.899511
32.631870,-18.070990
33.067249,-13.692980
33.395809,-22.941360
33.571659,-26.680510
33.553207,-9.935639
33.564472,-10.482090
33.750233,-17.200819
34.298420,-16.186909
34.337509,-17.342140
34.638702,-24.586489
34.669399,-25.220371
34.734352,-26.506111
34.803112,-27.816610
34.621441,-2.447550
34.624519,-2.988480
34.745911,-11.208159
35.341923,-26.752850
35.282101,-8.508181
35.862350,-7.464450
36.510929,-9.791121
37.055920,-5.902550
37.684113,-6.528270
37.692940,-7.099420
38.296551,-5.441930
38.321777,-7.169070
38.949352,-6.659010
39.743980,-27.413340
39.542549,-0.889910
41.531799,-0.920160
41.536312,-2.122730
49.848511,-3.928990
51.669518,-7.832970
-15.538219,-41.510620
-15.613339,-43.696609
-16.193100,-58.720062
-15.292931,-48.298733
-15.680360,-58.389828
-13.874420,-0.237160
-14.640690,-43.385468
-13.480721,-11.956770
-13.572431,-19.056131
-14.069970,-40.404770
-14.157391,-43.240009
-14.339809,-48.778248
-13.079579,-16.606840
-13.909090,-50.350071
-13.311709,-46.781418
-13.512170,-52.972588
-12.128010,-12.799641
-13.199161,-58.166519
-12.592871,-54.580139
-8.674410,-25.577110
-8.895340,-39.323360
-8.087891,-10.356250
-8.217310,-25.026970
-8.398951,-37.337162
-8.432420,-39.252422
-8.468690,-41.252190
-7.786050,-26.535479
-7.938960,-37.275700
-7.970460,-39.185551
-7.302990,-23.447760
-7.318980,-24.959019
-6.829290,-20.478739
-7.068920,-40.375549
19.010090,-3.008910
19.503300,-29.429081
19.975151,-28.971500
20.098120,-32.512318
20.692831,-46.564110
19.974861,-5.357490
20.448849,-28.517050
20.666601,-34.520927
20.717550,-35.804001
21.297981,-48.575340
21.391571,-50.424129
21.441519,-51.393322
20.436750,-0.712290
20.461960,-6.315090
21.048910,-31.580360
20.928629,-3.988240
20.985151,-10.138821
21.504810,-30.522089
22.053350,-43.278072
22.259361,-47.391491
21.405481,-2.124310
21.408770,-3.063190
21.415789,-4.474170
22.655960,-45.134769
21.909410,-5.438550
22.512869,-30.809130
22.845541,-38.573368
22.948000,-40.727833
22.984291,-41.471020
23.100359,-43.787468
23.184511,-45.414761
23.228910,-46.257191
23.372530,-48.919018
22.380499,-1.668420
22.974390,-29.758951
22.870909,-0.726330
22.875479,-2.625100
-22.963171,13.218019
-23.089880,33.390900
-22.988070,30.913130
-22.854280,27.377750
-22.516920,15.650880
-22.506279,15.149230
-23.064869,43.721180
-22.844059,39.221542
-22.779030,37.821980
-22.747839,37.137802
-22.688261,35.798630
-22.631771,34.494358
-22.552670,32.597019
-22.434160,29.569660
-22.390980,28.399460
-22.620619,45.066868
-22.501509,42.685303
-22.393450,40.441082
-22.137260,45.619747
-21.981590,42.445683
-21.723200,36.758129
-21.517069,31.676651
-21.472090,30.476229
-21.450481,29.884901
-21.408909,28.718689
-21.296600,25.337269
-22.107939,54.827259
-21.655800,46.183098
-21.430460,41.468880
-21.364391,40.015110
-21.302330,38.609398
-21.272530,37.922550
-21.188229,35.920750
-21.085970,33.370350
-20.951750,29.753290
-20.556421,15.400559
-20.538109,14.416830
-21.629751,55.556450
-21.096310,45.100243
-21.021599,43.515381
-20.710941,36.406281
-20.684570,35.753250
-20.609379,33.842503
-20.496809,30.800371
-20.264490,23.512100
-20.581049,44.856720
-20.441761,41.782223
-20.348131,39.621830
-20.318771,38.925312
-20.262411,37.563480
-20.088110,33.076599
-20.044020,31.861391
-19.854750,26.122660
-19.822409,25.030659
-19.735640,36.732872
-19.550520,31.729841
-19.292229,23.333910
-19.264881,22.283230
-19.079670,13.296480
-19.190199,35.287067
-19.100880,32.803978
-18.809599,23.249441
-18.959259,41.921631
-18.929531,41.194981
8.740029,53.196270
9.348351,58.753929
8.936029,39.945339
8.529810,1.078680
9.751249,55.517860
9.574380,48.102207
10.011570,46.606228
10.786730,58.137383
10.754510,56.974159
10.667860,53.786880
10.547791,49.186222
11.279270,58.352077
11.212999,56.055363
11.182500,54.984287
11.099751,52.013390
10.942070,46.055267
10.903700,44.529560
11.737741,57.388981
11.461610,47.782230
12.232230,57.614590
12.070601,52.348923
12.016000,50.500942
11.918711,47.106213
11.875031,45.529720
11.854280,44.766830
11.814651,43.285851
11.759430,41.163231
12.728930,57.854057
11.867140,24.840050
13.187901,56.930309
13.150300,55.810310
13.114759,54.739613
13.080990,53.711910
13.048850,52.722538
12.960320,49.944813
12.933110,49.072910
12.906919,48.224331
12.881750,47.397488
12.833799,45.800690
12.811009,45.028458
13.687110,57.181511
13.574659,53.923702
13.540871,52.923733
13.246531,43.662189
14.146990,56.295380
14.107780,55.198242
13.937870,50.305710
13.908051,49.419228
13.799399,46.098328
13.217481,23.463570
13.004681,4.661810
14.568561,54.380608
14.496030,52.373100
14.368620,48.736073
14.119540,41.060238
15.110200,55.706470
14.891140,49.800213
14.645659,42.617149
15.105920,42.041340
14.358479,0.209780
15.784719,47.608490
16.382849,50.442852
15.563869,24.815670
16.046860,25.418001
17.278349,48.231110
16.574951,27.660290
16.413961,20.834389
16.288881,13.525400
16.270569,12.112300
-43.402161,40.886841
-33.191353,18.743990
-30.977211,19.890831
-30.818590,14.888141
-30.281530,15.329949
-30.266691,14.788890
27.493069,8.202889
28.275421,19.258940
28.026901,8.756340
30.099960,44.698071
29.650059,37.485672
30.014730,34.199699
29.197691,14.075271
29.118721,10.407821
29.025309,1.747850
31.162191,43.771240
31.048750,42.067192
29.631430,8.914070
31.429110,39.208969
31.380371,38.434273
31.333181,37.673031
31.158670,34.748398
30.968370,31.317690
30.435629,19.198101
30.398409,18.080479
30.363590,16.974720
30.315891,15.336280
30.286911,14.256070
30.260130,13.184549
30.224241,11.591969
30.213379,11.064640
30.183880,9.491940
30.158970,7.931420
30.138569,6.380930
30.132860,5.865990
30.105890,2.279870
31.617710,32.929501
31.579540,32.244328
31.437479,29.584501
31.372660,28.298300
31.199219,24.583801
31.148130,23.387371
31.099901,22.208710
31.054619,21.046581
30.991970,19.331419
32.729851,41.593002
32.465702,37.586040
32.326820,35.346962
32.160908,32.513371
32.085239,31.151749
31.795130,25.380600
31.513859,18.334110
31.476759,17.210760
31.426039,15.547071
31.395369,14.450720
31.367031,13.363470
31.340971,12.284500
31.306240,10.679940
31.285881,9.618361
31.259420,8.036429
33.281509,41.169979
33.065098,37.940613
32.789700,33.497482
32.596333,30.069820
32.526817,28.754341
32.461323,27.466171
32.399597,26.202900
32.341537,24.962450
32.286922,23.742830
32.079517,18.468430
33.570023,36.759251
33.474728,35.257179
33.429470,34.523750
33.343060,33.088303
33.261620,31.690979
33.185150,30.328459
32.692989,19.763710
32.611271,17.465689
32.557350,15.774620
32.540543,15.216290
32.494450,13.556291
32.453831,11.915891
32.429790,10.831850
32.408180,9.754550
32.380180,8.149560
34.341709,39.515209
34.286060,38.702938
33.705868,29.250580
33.635559,27.932020
33.569599,26.640450
33.507290,25.372980
33.449039,24.128109
33.394173,22.903400
33.271370,19.919529
33.187111,17.600880
33.149208,16.460810
33.011829,11.457630
35.026882,40.786869
34.798420,37.505367
34.695320,35.953369
34.598858,34.451469
34.553047,33.717690
34.465210,32.280350
34.383011,30.881111
34.305550,29.515490
34.232880,28.180750
33.904190,21.274460
33.789310,18.321270
33.676308,14.887410
33.644222,13.764550
33.614861,12.650960
33.552601,9.901560
33.532040,8.813479
35.424770,37.907143
34.766083,27.117170
34.667587,25.180729
34.606979,23.918821
34.550060,22.677700
34.496620,21.455519
34.446720,20.250849
34.400127,19.062080
34.356701,17.887850
34.297390,16.151089
34.261280,15.007780
34.145172,10.530320
34.085091,7.247480
35.947792,36.720768
35.843410,35.167419
35.745331,33.662548
35.653770,32.201862
35.610138,31.486420
35.526661,30.082449
35.448353,28.711931
35.374718,27.371460
35.305847,26.058640
34.720699,10.060491
34.688869,8.403481
36.478592,35.553280
36.426872,34.782047
36.235672,31.811281
36.149269,30.386780
35.820843,24.361061
35.759701,23.091240
35.702591,21.842001
35.649139,20.611370
35.599213,19.397749
35.552853,18.199760
35.450790,15.263810
35.398911,13.537001
35.368042,12.398029
35.339729,11.267560
35.314461,10.144930
36.655190,28.602400
36.616093,27.917341
36.406693,23.951841
36.316257,22.048021
36.095600,16.576681
35.861610,7.429580
35.845398,6.317760
38.162052,41.537621
37.958759,38.882179
36.880699,21.004530
36.827259,19.763649
36.753880,17.933060
36.709419,16.731121
36.668343,15.542359
36.630390,14.365439
36.579662,12.620120
36.549572,11.468240
36.458733,6.933930
37.850071,27.819950
37.631718,23.785320
37.508457,21.214840
37.453213,19.959330
37.331028,16.892540
37.288429,15.690949
37.249218,14.501719
37.213490,13.323771
37.137527,10.420330
37.090622,8.132339
38.458660,27.432020
38.175133,22.078169
38.008568,18.290571
37.789539,11.686990
37.760620,10.520431
37.722942,8.784850
39.159187,28.460920
38.888020,23.637320
38.790253,21.666489
38.730511,20.378849
38.648800,18.482140
38.599190,17.238249
38.352871,8.871571
40.307110,35.792900
39.046352,11.329170
39.767483,13.881180
41.945442,39.561890
41.727158,36.846901
41.304741,31.090229
40.819981,23.112820
42.609543,39.269039
41.100830,14.202391
41.023689,11.711781
40.990620,10.482070
40.975758,9.870700
41.653351,9.988111
41.612270,8.143209
-1.118710,-38.012859
-0.667290,-39.275417
-0.671130,-41.927532
-0.672160,-42.616989
-0.698360,-58.284042
-0.206040,-19.823130
-0.207400,-24.700930
-0.207550,-25.204481
-0.208940,-29.361511
-0.210860,-34.381920
-0.214180,-41.923347
-0.221590,-56.043140
0.231970,-13.358200
0.232150,-14.261940
0.233380,-19.349140
0.237470,-30.988800
0.237950,-32.097931
0.243890,-44.028778
0.244300,-44.756668
0.245150,-46.255833
0.245600,-47.029713
0.246060,-47.821171
0.248080,-51.193993
0.684500,-30.991480
0.691240,-36.163620
0.704180,-44.761379
0.710640,-48.637760
0.721960,-55.008369
0.723890,-56.052139
0.725920,-57.141720
1.108130,-16.090801
1.125410,-27.780449
1.127380,-28.835150
1.129440,-29.906670
1.133870,-32.106060
1.177200,-49.480103
1.179650,-50.334370
1.182200,-51.212780
1.536650,-8.036870
1.567560,-26.747860
1.583630,-32.677040
1.624260,-44.784782
1.627050,-45.527760
1.972500,-8.477870
2.011740,-26.756300
2.026190,-31.014381
2.030270,-32.124958
2.034540,-33.256809
2.095660,-47.081448
2.103720,-48.687542
2.116940,-51.256470
2.121710,-52.163757
2.143070,-56.123760
2.149110,-57.217648
2.162340,-59.576347
2.427120,-17.959150
2.466760,-29.397230
2.563520,-47.901737
2.579120,-50.406708
2.910680,-28.876759
2.924520,-31.595850
3.052810,-51.325680
3.059710,-52.235710
3.360180,-29.428091
3.555470,-55.212799
3.565090,-56.268150
3.575220,-57.370800
3.586000,-58.529522
3.797230,-27.852991
3.822040,-31.635141
3.990300,-51.420280
3.999380,-52.334961
4.040050,-56.332821
4.051600,-57.439819
4.076850,-59.829517
4.450070,-50.588223
4.480610,-53.342278
4.580300,-1.095790
4.941200,-52.460938
5.355750,-48.177677
5.439630,-54.477940
5.550480,-23.844019
5.846730,-49.918140
5.991740,-23.369171
6.428710,-22.404411
6.905080,-56.902309
-12.301929,44.886311
-12.028461,34.219948
-11.804420,44.011650
-11.766069,42.558830
-11.388730,46.171169
-11.151760,36.490761
-10.742229,38.951679
-10.673409,35.794533
-9.929279,44.309441
-9.881330,42.150337
-9.866261,41.455669
-9.837399,40.099751
-9.810090,38.784470
-9.578179,25.627771
-9.491480,45.714638
-9.443120,43.481052
-9.333301,38.065613
-9.020380,45.615410
-8.589980,18.158640
-8.581170,17.214670
-8.521211,44.030567
-8.467919,41.209682
-8.127621,16.255821
-8.054029,43.948112
-8.015870,41.821648
-8.003860,41.136738
-7.702580,18.582989
-7.683170,16.234661
-7.836230,57.087009
-7.451880,35.347160
-7.253800,18.086840
-6.929110,30.157030
-6.813510,18.538040
-5.899470,55.527378
-5.494010,19.906029
-5.487770,18.954140
-5.468630,15.686029
-5.287180,45.016743
-4.666290,28.388670
-4.588170,15.660450
-4.211930,27.315550
-4.205040,26.280191
-3.751140,24.736580
23.149260,34.039192
22.885960,27.385979
22.845850,26.247890
22.807800,25.127531
22.771900,24.023811
22.581850,17.172739
22.421080,7.819220
22.406960,6.383930
22.380459,1.638880
22.968279,11.741210
-44.362633,-7.323260
24.353441,-56.771667
23.667141,-34.260571
24.466051,-29.017630
24.367210,-2.178590
24.371029,-3.141520
25.304571,-24.098860
25.458210,-28.138140
25.944069,-38.533939
25.934620,-27.111040
25.885780,-1.234250
26.165329,-18.857761
26.369879,-24.936230
26.564741,-29.682110
26.854500,-23.933851
26.898140,-25.080700
26.920849,-25.660711
26.993000,-27.429750
27.423151,-36.441750
27.581871,-39.337490
28.145739,-48.593330
28.277340,-50.588383
26.915840,-0.754300
27.342880,-22.936579
28.539190,-46.212708
28.659990,-48.069088
28.791681,-50.042538
28.862030,-51.080429
27.778189,-20.274721
27.815750,-21.383871
27.855879,-22.507380
28.015970,-26.569319
28.151651,-29.621620
28.413000,-34.856857
28.527649,-36.963833
29.242430,-48.518410
28.792671,-31.744799
29.831730,-48.992130
29.902079,-50.007450
28.833250,-19.966690
29.053139,-25.715210
29.225840,-15.173890
29.552170,-24.695560
29.774979,-29.600880
29.866991,-18.548290
29.904581,-19.664099
29.924240,-20.226830
30.080389,-24.271120
30.935850,-30.697960
31.439600,-29.625170
31.554760,-19.505640
31.809780,-7.596390
31.817661,-8.125000
32.121811,-19.650000
32.371941,-25.618729
32.525600,-14.695291
32.558258,-15.809501
32.652020,-18.644001
33.098442,-14.806681
33.250572,-19.371130
33.479572,-24.786840
33.712299,-16.056059
34.071239,-24.999090
34.689342,-8.437819
-22.293821,-25.595200
-22.661459,-35.183220
-22.719450,-36.505360
-22.781040,-37.865150
-23.015669,-52.449409
-21.669079,-35.481018
-22.139740,-45.671261
-21.245470,-37.288033
-21.334879,-39.350693
-21.432539,-41.514988
-21.467110,-42.262222
-21.700819,-47.085991
-21.744709,-47.958111
-21.994371,-52.733772
-20.712559,-36.447281
-20.767780,-37.781830
-20.920610,-41.301109
-21.138071,-45.971043
-21.310839,-49.466328
-21.358631,-50.404289
-21.572771,-54.497128
-20.320570,-38.968502
-20.477049,-42.575413
-20.511349,-43.336807
-20.546711,-44.113411
-20.621210,-45.717663
-20.660530,-46.547977
-20.701090,-47.398251
-21.222721,-57.606720
-19.875610,-40.183090
-20.267530,-48.885082
-20.357170,-50.735863
-20.405111,-51.706860
-20.507740,-53.755478
-20.683580,-57.172142
-19.463549,-42.161880
-19.495491,-42.909389
-19.562319,-44.448620
-19.751020,-48.613239
-20.034060,-54.478848
-18.820690,-38.448902
-18.874420,-39.822109
-19.320450,-50.156322
-19.364410,-51.099487
-19.410309,-52.074070
-19.509039,-54.133640
-19.678270,-57.574577
-18.553030,-44.026722
-18.585670,-44.805981
-18.619371,-45.602039
-18.987650,-53.805080
-17.909870,-40.181473
-18.022270,-43.072220
-18.184591,-47.020870
-18.257990,-48.735043
-18.379349,-51.494537
-18.469711,-53.492138
-17.681671,-46.801548
-18.001541,-54.235123
-18.050371,-55.319443
-18.102129,-56.454350
-18.156849,-57.645679
-16.693401,-32.836727
-17.031370,-42.712521
-17.059500,-43.456978
-17.118530,-44.990990
-17.149479,-45.782410
-17.488031,-53.935989
-17.636200,-57.288120
-16.439041,-39.715080
-16.513300,-41.818253
-16.594460,-44.035378
-17.171871,-58.158333
-16.000080,-40.952999
-16.353771,-50.485649
-16.429731,-52.382587
-15.514649,-40.807289
-15.820120,-49.366489
-15.965651,-53.122650
-15.009130,-39.979610
-15.463659,-52.876842
-14.894850,-50.747311
-14.369690,-49.648262
-14.433340,-51.466961
12.531290,-51.642559
12.670950,-40.058357
12.962060,-50.000168
13.083059,-53.775021
12.552840,-4.679940
12.897571,-30.370100
13.479620,-51.083130
14.037251,-53.197903
13.766840,-27.761581
13.909210,-3.813580
14.299780,-30.609440
14.391410,-34.115448
15.422171,-50.974133
15.494980,-52.891960
15.574841,-54.953739
14.820869,-3.381730
16.080870,-55.228268
15.278279,-2.939380
16.133400,-43.872829
16.501890,-53.397110
16.544580,-54.434750
15.740060,-3.399060
16.243761,-32.733971
16.518360,-41.115192
16.887531,-50.736008
16.926289,-51.679882
17.009539,-53.669140
17.280529,-48.284847
17.316360,-49.158199
17.186451,-32.360630
17.942741,-52.208981
18.033709,-54.254169
17.127079,-2.060910
17.129509,-2.971680
17.132940,-3.883690
17.592129,-0.698290
18.195839,-33.810249
18.839020,-49.902260
18.069511,-3.907200
18.776350,-36.472282
18.532000,-0.702640
18.545290,-4.841670
19.176569,-34.078640
19.742960,-36.130817
19.768469,-36.784203
19.968380,-41.636852
19.482420,-2.093730
19.497099,-5.338870
20.691809,-35.158607
20.744080,-36.458042
21.211430,-46.827988
21.253820,-47.689831
20.454899,-5.376740
21.071579,-32.186501
3.449890,42.688480
4.413990,47.213898
5.500450,58.804253
5.790050,45.830490
5.779950,45.077049
6.358280,52.644020
6.278420,47.455692
6.255430,45.894913
6.244510,45.139500
7.290770,51.904198
7.229170,48.424000
7.803140,53.927349
-29.635450,-11.022810
35.490669,-16.465519
36.284210,-32.583958
35.820843,-4.140270
37.702499,-7.671840
37.712788,-8.245629
38.968918,-7.826020
39.661808,-26.006319
39.546658,-2.052880
40.217770,-24.235321
41.580563,-6.351850
50.722630,-4.736610
23.788870,56.193993
23.590921,52.805138
-14.159841,-57.502552
-12.142170,-14.188820
-12.989320,-51.813698
-13.020181,-52.771400
-13.086061,-54.791809
-11.694810,-14.625580
-12.626699,-55.641121
-10.765511,-11.358240
-9.884700,-13.141040
-9.934091,-18.273401
-9.438210,-13.120251
-9.495629,-19.199270
-9.506590,-20.163830
-8.992620,-13.100471
-9.042140,-18.691050
-8.609540,-20.101921
-8.619980,-21.072540
-8.223630,-25.538929
-8.287940,-30.318491
-7.308200,-23.948431
-7.313500,-24.452070
-7.324580,-25.469210
-6.774350,-12.564270
-6.876170,-25.437490
-6.887020,-26.466501
-6.338150,-13.456500
-6.405220,-22.896400
-6.547910,-35.889290
-5.893170,-12.538700
-5.426640,-1.097450
-5.514990,-22.849789
21.382801,-27.050081
22.131401,-44.866989
22.215130,-46.529221
22.305180,-48.276432
22.352951,-49.186859
21.404320,-1.655250
21.413200,-4.003420
21.429531,-6.362760
21.438139,-7.311140
21.941881,-28.892620
22.395800,-4.984930
23.123650,-33.441280
23.150951,-34.079220
23.332169,-38.086411
23.399721,-39.501442
22.872520,-1.675330
23.383741,-5.027190
-23.330650,38.730240
-23.234009,36.658978
-23.025190,42.935448
-22.578310,33.222080
-22.539911,43.462570
-22.294899,38.310539
-22.095379,33.686993
-21.775629,24.895401
-21.741909,23.804321
-21.512030,14.529340
-21.844740,39.509159
-21.813000,38.805557
-21.369480,27.573101
-21.215530,36.578762
-20.837019,26.334639
-20.754389,23.606150
-20.986170,42.747589
-20.585611,33.220631
-20.295330,24.586601
-20.015560,11.942989
-20.001991,10.985061
-20.158850,34.951630
-19.791880,23.954271
-19.557829,13.342700
-19.535780,11.900599
-19.844471,39.436592
-19.788580,38.065090
-19.761660,37.394093
-19.685610,35.436520
-19.615400,33.551571
-19.493420,42.862118
-18.349901,38.922638
-18.082010,44.552288
-17.908220,40.137859
-17.366169,38.612419
-17.253681,35.367397
-16.877731,38.466152
-16.247370,12.579710
-16.207079,8.857619
-15.907490,38.190983
10.616750,51.858360
10.037251,24.137510
10.885429,43.789680
10.833779,41.649998
11.773820,58.580288
11.671559,55.174191
11.612030,53.139271
11.532371,50.343250
10.937490,23.718740
12.196370,56.468548
12.162479,55.374870
11.965529,48.758812
11.941680,47.922173
11.777360,41.858829
12.501400,50.667217
12.270511,42.681740
11.905001,26.932180
11.841140,23.307100
12.316441,24.378431
13.224899,42.930580
13.001560,3.768860
14.607780,55.445988
14.462240,51.421722
14.186110,43.203110
13.457911,4.671960
13.918810,6.031510
13.914451,5.131670
13.903029,0.655790
15.262290,46.599598
14.386400,7.857400
14.380370,6.950160
16.347250,49.539337
15.507800,22.229950
15.354930,12.981959
15.304131,7.896650
15.278171,2.911210
16.812300,48.877319
16.100410,27.573801
16.073000,26.487940
15.738490,2.918780
17.897871,51.181530
17.021940,26.655031
16.784130,15.476009
16.769241,14.516780
18.408691,51.451637
18.179190,46.158180
17.838951,37.440720
17.649620,31.845121
17.631159,31.257240
17.561941,28.961199
17.210630,12.655351
17.187159,10.773260
18.134329,31.961710
17.627281,8.008349
18.774900,36.431870
18.545300,29.740990
18.445030,26.382181
18.429760,25.837830
-31.953701,15.651600
-31.937609,15.098169
-30.998150,20.462301
-29.908890,20.748890
-27.781229,21.341059
31.479620,39.998367
31.287619,36.924789
31.243221,36.188072
30.899729,30.003069
30.331219,15.879900
30.193321,10.014760
30.166761,8.450370
30.144901,6.896780
30.114601,3.813520
30.111229,3.301880
30.103989,1.769370
32.570248,47.491261
32.073021,40.370003
31.253590,25.799889
30.674389,5.386360
30.647831,0.753830
32.566040,39.143089
32.371670,36.081482
32.283268,34.623310
32.241310,33.910450
31.267689,8.562460
31.237900,6.465040
32.920700,35.666981
32.708893,32.100693
32.313801,24.350130
32.164238,20.773571
32.120480,19.613981
31.777521,4.935500
33.725163,39.110218
33.671600,38.312210
33.045361,27.694290
32.837830,23.322840
32.388950,8.683220
32.364250,7.085800
33.342598,21.697220
33.227570,18.753231
33.037968,12.554000
32.999798,10.912280
33.522602,8.271550
33.513943,7.730950
35.600410,40.391148
35.481182,38.718678
35.317249,36.327320
36.377872,42.652081
34.745068,11.173250
34.709339,9.506590
34.670780,7.305750
36.587723,37.135757
35.530830,17.606110
35.509743,17.015911
35.415421,14.110021
35.223152,4.071200
36.695480,29.295170
36.438858,24.597229
36.375629,23.312080
36.467678,7.495510
37.353672,17.498390
38.586040,29.557480
38.499729,28.132269
37.876160,14.644259
37.701813,7.636010
38.702248,19.742210
38.968132,7.789430
38.948990,6.622670
39.695812,11.450641
39.679970,10.849080
39.614620,7.871620
40.934113,25.191990
40.282169,8.556379
42.071133,32.330330
41.060101,12.951341
40.925079,7.444250
41.908173,17.606081
42.636990,18.503521
42.579098,17.171629
42.358330,10.738851
42.287277,7.624180
44.933903,41.471279
43.208679,15.408100
43.042789,10.242081
42.998249,8.348579
43.739479,9.737550
44.889877,20.730570
44.720890,17.217890
44.586269,13.826440
46.317230,31.306580
46.253212,30.451620
46.310497,19.204710
46.177570,16.345789
47.759438,29.888939
0.234080,-21.742590
0.234710,-23.703230
0.236170,-27.773739
0.236590,-28.828249
0.239520,-35.560577
0.247550,-50.316372
0.666380,-8.472620
0.667910,-12.013289
0.668630,-13.359190
0.674300,-21.260801
0.676540,-23.705130
0.681950,-28.830679
0.695690,-39.275803
0.700770,-42.617599
0.709260,-47.826839
0.715100,-51.200211
0.728080,-58.284748
1.106670,-14.719100
1.112090,-19.353420
1.116150,-22.233660
1.123540,-26.741709
1.130510,-30.449291
1.135050,-32.668697
1.148550,-38.643852
1.153320,-40.589279
1.156720,-41.935909
1.162210,-44.042377
1.166150,-45.513210
1.193560,-55.023010
1.196750,-56.067600
1.544680,-15.178041
1.981510,-14.726439
1.982360,-15.182370
1.992350,-19.837759
1.994720,-20.793470
2.004030,-24.219099
2.010120,-26.241959
2.013400,-27.274160
2.084560,-44.803482
2.091850,-46.306141
2.137340,-55.076160
2.407620,-8.041830
2.425880,-17.492779
2.616670,-56.163788
2.844070,-8.484270
2.844770,-8.924200
2.898400,-26.264420
2.903130,-27.297691
3.039810,-49.584320
3.046190,-50.442657
3.099400,-57.310970
3.546340,-54.200043
3.710180,-4.126100
3.818240,-31.080830
3.973220,-49.671360
3.981590,-50.533279
4.029110,-55.273979
4.146720,-4.563210
4.469980,-52.394440
4.581690,-3.262830
5.156270,-30.060211
5.893890,-3.706070
6.456420,-25.409700
7.219330,-7.226110
7.748350,-20.530720
-10.476240,47.515358
-10.275559,38.865902
-10.197900,35.113720
-10.020061,48.212467
-10.000660,47.396191
-9.912809,43.576427
-9.823550,39.437267
-9.771720,36.878830
-9.508619,46.490120
-9.385150,40.688103
-9.053349,47.176769
-9.036611,46.387600
-8.919789,40.608490
-8.882510,38.634197
-8.625080,21.530981
-8.576961,16.745579
-7.992210,40.462788
-7.715590,20.016449
-7.698440,18.109360
-7.686820,16.700571
-7.672920,14.847281
-6.910060,28.536520
-6.784570,14.354150
-6.454420,27.971449
-6.373480,18.991499
-6.366640,18.046099
-6.354090,16.178680
-6.340480,13.882851
-6.359880,54.593929
-6.215430,45.135242
-5.902040,14.324679
-5.552490,27.386450
-5.426510,0.636750
-4.658290,27.336931
-4.582300,14.288341
-4.116780,0.635330
-3.396320,39.333080
-2.826280,13.349390
-2.485640,39.285587
-2.388930,13.343850
-2.045590,42.611153
-2.028020,38.628281
25.982649,-39.261852
25.384790,-3.657940
25.765749,-22.551510
25.911390,-26.525400
25.892721,-3.187030
26.149780,-18.324541
26.197630,-19.932531
26.250090,-21.568039
26.348400,-24.364790
26.649601,-31.556810
26.756010,-21.136671
26.876070,-24.505180
26.968370,-26.835169
27.018520,-28.029890
28.084280,-47.642990
27.212900,-19.067640
27.554579,-28.203230
27.663630,-16.488510
28.041550,-27.168510
28.841270,-42.304779
29.309580,-49.510170
27.961000,-0.264550
27.976591,-4.254920
28.259180,-18.746000
28.852339,-20.524271
29.003790,-24.531729
29.250090,-30.026531
29.039120,-4.304510
29.839201,-30.888550
30.958120,-48.988792
29.849321,-17.995161
30.547180,-33.815678
30.175661,-9.003090
31.383310,-38.482170
31.277170,-9.122780
31.427080,-15.581511
31.690851,-23.001669
31.742310,-24.200710
32.163250,-32.556328
32.237103,-22.579470
32.978123,-9.860439
33.523220,-8.305389
33.576450,-11.030260
34.262383,-15.043350
