lat@hdr,lon@hdr
20.309679,44.151279
20.557749,40.259640
18.587051,51.931820
19.258549,48.547340
19.287031,47.099270
11.472580,46.016479
11.798480,44.798008
11.974521,43.419399
11.860681,41.673782
10.053480,53.304680
10.394720,51.179970
10.577180,49.990643
10.711201,46.740940
11.885119,40.103649
10.242539,48.887173
9.079101,51.105072
10.166969,45.858917
10.330950,44.616898
10.542960,42.967060
10.549200,41.600700
8.669380,52.651470
8.784690,49.767612
9.021140,48.147381
8.887280,46.731762
0.640390,47.614410
0.771610,46.658310
2.070280,39.458839
2.122220,37.862350
2.164780,36.347050
0.813760,45.122692
0.672060,43.703770
-0.803730,50.862061
-0.253250,49.284260
0.370020,42.242413
0.574630,40.723660
0.732710,39.563030
-1.059830,51.515690
-0.720300,47.879311
-0.492840,44.976940
0.610520,38.050022
0.716040,37.291557
-0.838780,46.317238
-0.795060,43.516880
-0.631300,42.292580
-23.784609,47.278210
-30.764790,39.989811
-30.631580,38.832371
-30.234190,35.790359
-30.278860,33.881107
-30.038849,33.424431
-29.791769,32.938499
-29.819801,31.196789
-31.968790,44.018982
-30.982790,37.661819
-31.112930,36.145573
-30.924381,34.833782
-30.755741,33.740360
-30.019201,31.374130
-32.239120,45.464222
-31.935339,41.788120
-31.947020,40.283150
-30.678171,32.267178
-32.509583,42.701862
-32.310070,39.099197
-32.177879,37.977631
-31.970280,36.359970
-31.006550,31.289490
-33.171459,44.900600
-33.090862,43.816193
-32.990723,42.607990
-32.127640,35.113190
-31.944340,33.892048
-31.784521,32.894260
-31.245420,29.031359
-31.182980,28.722769
-38.970360,28.160631
-38.849922,26.726490
-41.390713,39.761070
-41.215233,37.878250
-41.089569,36.690990
-40.904190,35.112499
-40.120461,29.843079
-39.617832,28.914509
-39.647060,27.321440
-38.952271,25.624979
-42.020260,44.399620
-40.848351,33.429119
-41.049351,32.510307
-39.780861,26.329420
-39.313858,24.221941
-42.291821,43.384872
-42.195129,41.780582
-42.076813,40.172962
-41.985718,39.097153
-41.256653,30.624310
-40.019199,24.331459
-39.716732,23.054010
-42.312469,37.377590
-42.462738,35.731342
-42.228580,33.830917
-42.070892,32.679150
-41.145000,29.000700
-41.248432,27.749239
-40.677757,26.577051
-43.522923,42.308163
-43.427299,40.833080
-43.127502,39.086872
-42.972950,37.422310
-42.028603,31.276651
-41.824360,30.014050
-48.933380,24.623190
-48.802879,23.151730
-47.791901,19.552460
-51.553440,38.688362
-51.247311,36.718861
-50.215267,29.122421
-49.900078,27.134659
-49.980698,25.668251
-49.039440,21.121380
-48.652348,19.517189
-52.103870,39.787670
-51.372250,34.475071
-51.519550,32.757111
-51.005791,31.232489
-51.110863,29.538649
-50.161423,23.939539
-52.142548,37.797092
-52.019581,36.190491
-51.064400,28.096930
-50.875153,25.935259
-49.953751,22.120020
-52.349407,34.399208
-52.310890,32.456882
-51.077900,24.267920
-50.094433,20.452000
-49.870090,18.132341
-53.448700,40.974438
-53.393223,37.105827
-52.581490,30.572290
-52.307510,28.565910
-51.059467,22.469570
-0.926780,38.405399
-2.121830,44.765160
-2.133000,43.605247
-3.409630,50.670097
-2.293040,42.322510
-2.242140,40.723301
-2.073250,39.500710
-1.763100,36.164513
-3.962930,49.886459
-3.534420,47.908291
-3.682090,46.534019
-3.463900,44.890198
-2.210910,38.127132
-4.325620,50.140728
-3.810930,43.759197
-3.615650,42.294930
-3.425820,40.893860
-4.924160,49.691650
-4.498830,47.709690
-11.961309,41.505230
-11.667800,40.550930
-12.872240,47.534679
-12.859870,46.028748
-11.911449,38.732590
-11.891931,37.468983
-11.662021,35.970890
-13.061660,44.969299
-12.993791,41.802219
-11.632279,34.748978
-11.319680,32.879471
-14.259370,48.213673
-13.344871,43.253887
-12.971610,40.388969
-14.285860,46.982750
-13.436069,38.954430
-13.063499,37.534588
-13.036710,36.271469
-14.555910,45.060150
-14.587120,43.949551
-14.239850,42.485161
-22.663740,47.467480
-22.564201,46.367519
-21.529860,36.424500
-21.227331,33.519527
-20.711870,30.692291
-23.148890,44.014320
-23.056799,43.151859
-22.734009,41.750698
-21.676441,35.225677
-21.272041,31.899590
30.279110,-139.590469
30.667711,-136.911758
30.683039,-135.966888
30.897720,-134.817230
32.094440,-126.876450
32.215523,-125.786194
32.320259,-124.753761
30.507900,-140.084930
31.983650,-133.419250
31.858170,-132.158447
32.077660,-130.747101
32.289310,-129.267212
32.884502,-125.675545
32.973740,-122.893471
30.731480,-140.594650
31.122620,-138.807037
31.851841,-135.112091
33.083443,-128.265137
33.428539,-126.740036
33.368217,-124.033195
32.089413,-137.387329
40.725590,-129.308868
40.922939,-127.370766
41.375130,-125.895164
38.623093,-143.891129
39.002132,-142.295822
39.785770,-140.284637
40.080059,-138.843201
41.015770,-133.453781
41.224922,-131.979919
41.089130,-130.447281
39.693920,-141.497330
41.138161,-134.823242
42.131660,-128.456619
41.938259,-126.998535
42.044201,-125.663086
42.338779,-123.561440
39.844208,-143.081619
41.103420,-137.922394
41.115433,-136.935150
42.067608,-133.105698
42.277412,-131.551132
42.305771,-129.930801
40.154831,-144.630020
41.189541,-140.885483
41.399509,-139.875992
41.825581,-135.749451
42.327431,-134.720657
43.114017,-124.173904
41.248051,-142.932159
42.188709,-137.533463
42.983482,-132.501862
43.404060,-130.437241
43.575951,-128.800430
43.652370,-127.979050
43.462299,-126.306915
51.055771,-132.936630
51.028328,-131.606857
51.188950,-129.799438
51.348923,-127.510826
48.527752,-147.844391
48.979733,-146.728149
50.150978,-141.271301
51.107502,-136.498459
51.296009,-135.103439
51.880913,-126.675659
49.747780,-144.915939
50.198193,-142.787842
50.979160,-138.462753
52.149483,-130.057098
52.150723,-127.672295
49.049721,-149.866547
51.312500,-140.507950
52.329781,-134.821991
52.518208,-133.168152
52.521099,-131.465240
50.090870,-147.897720
50.276779,-147.138382
50.746571,-146.630280
51.219299,-144.512451
51.352848,-142.144623
52.298100,-138.660339
52.242863,-136.762650
53.392040,-125.263489
49.934669,-150.513672
52.510300,-140.464798
53.337891,-134.727570
60.181950,-143.611328
60.160610,-141.523453
60.942360,-136.515289
61.228783,-135.243698
60.072540,-146.244171
59.103889,-153.904221
60.431160,-148.038208
61.716263,-140.023209
62.278023,-134.519501
62.306973,-131.740341
60.396893,-150.756088
61.054058,-145.616882
61.336849,-143.909821
62.164963,-139.085281
62.524033,-137.298889
61.187901,-147.762100
62.333820,-142.983948
60.214939,-154.572571
61.132797,-151.485062
62.373070,-144.974274
69.277695,-153.274658
70.278671,-147.857697
71.261345,-137.596848
71.648285,-133.181671
71.453224,-128.046539
67.202385,-165.597427
70.433731,-151.734833
71.492065,-143.137421
71.492050,-139.074631
66.791595,-168.252090
71.331436,-149.174896
71.318710,-146.442810
72.365456,-138.364151
72.477325,-132.599777
67.983429,-166.448563
69.356476,-162.063843
71.513008,-152.913910
72.582985,-147.490997
72.524376,-144.762619
72.858406,-140.845001
69.272125,-166.300919
71.369774,-157.067947
75.993279,178.013397
76.108955,167.938980
76.987015,132.460541
79.348495,131.638351
80.384781,125.721725
79.369095,124.391655
75.657745,127.832436
81.616875,118.826859
-70.272919,31.752659
-72.297325,-10.813001
-71.437164,-12.464390
-74.252235,-12.455111
-73.640228,-14.221860
-73.563896,-17.966120
-72.523834,-18.996979
-78.233826,-46.132240
-83.407890,-44.964108
-78.133041,-52.519569
-75.604118,-90.301315
-74.982285,-92.455536
-79.751396,-133.601120
-79.058121,-137.412750
-75.936264,-104.203384
-60.326267,-130.400681
-58.847828,-123.312035
-56.894440,-115.779930
-61.338619,-145.992523
-61.132980,-141.207733
-60.440769,-136.662949
-60.183010,-134.313843
-59.985020,-132.750519
-58.707050,-125.143715
-57.951599,-121.720245
-56.960560,-117.897964
-60.308178,-140.992310
-58.986019,-129.467682
-59.046021,-127.824371
-57.955532,-124.073074
-57.136589,-120.590576
-59.807240,-138.691940
-59.158440,-131.660889
-57.961178,-126.645775
-58.895508,-136.119522
-58.675808,-134.272232
-57.934750,-128.345627
-56.856388,-123.878891
-56.626553,-122.880554
-55.961887,-118.886314
-48.547752,-123.052055
-51.170509,-142.830490
-50.982330,-140.774673
-51.113831,-138.962830
-50.926533,-137.458969
-50.187748,-134.684311
-49.860477,-132.747192
-48.637760,-126.108841
-51.317341,-148.156769
-51.223007,-146.005386
-50.799480,-144.375122
-50.082180,-137.362213
-49.917839,-136.200699
-48.738029,-129.596497
-48.734859,-128.002777
-48.275089,-126.762566
-47.736019,-125.278580
-50.239830,-143.407059
-50.425133,-141.783386
-50.161079,-139.290039
-48.889202,-132.992401
-48.881123,-131.141678
-47.828922,-127.807739
-50.360439,-148.293259
-50.105431,-146.224640
-50.213131,-145.308289
-49.259640,-136.270233
-48.966660,-134.414520
-47.702339,-129.558350
-47.021160,-125.205246
-49.048588,-139.660370
-48.867649,-138.219452
-47.706341,-131.229187
-46.637913,-126.436714
-49.220860,-147.891617
-49.120758,-145.957230
-49.041847,-144.763229
-48.935650,-143.401031
-19.966450,-153.050201
-18.855349,-145.525970
-18.657190,-144.244583
-18.627480,-143.026993
-17.647400,-138.367722
-17.357330,-136.826431
-18.926920,-148.364166
-18.914051,-147.063080
-18.822931,-151.534561
-18.777550,-149.769821
-17.526701,-141.439880
-17.304781,-140.165161
-18.285450,-152.594589
-17.406809,-145.846039
-17.531940,-144.503967
-17.091780,-142.817917
-15.997621,-137.559723
-17.698320,-151.743729
-17.340061,-148.867599
-17.101530,-147.152451
-15.785920,-139.129532
-17.322739,-152.768646
-8.866600,-143.487289
-7.835760,-139.277313
-9.268610,-149.238068
-7.880870,-140.534241
-9.309840,-153.067780
-8.828589,-151.956360
-8.828461,-150.777023
-7.748730,-144.817139
-7.876870,-143.545792
-7.670540,-142.279053
-9.071441,-155.025558
-7.815220,-146.279861
-7.652040,-150.670197
-7.735520,-148.991440
-7.541510,-147.724091
-6.296660,-139.979401
-8.110641,-155.210480
-7.739630,-153.653320
-7.617640,-151.583557
-6.208670,-144.562973
-6.098600,-142.840759
-42.088860,-137.470551
-42.078342,-136.403442
-41.253113,-132.086990
-40.934910,-130.625137
-42.803539,-148.417419
-42.244110,-142.108383
-42.238438,-140.747253
-42.158802,-138.995010
-41.193382,-135.209381
-41.234947,-133.658279
-39.798080,-128.689819
-42.457253,-148.041702
-42.376442,-146.867706
-42.379299,-144.943787
-42.093540,-143.703400
-41.101650,-136.578644
-39.922962,-131.429489
-39.535240,-129.727020
-41.121887,-141.070770
-41.093983,-139.676682
-41.082493,-138.496140
-40.181179,-134.314194
-39.696358,-132.746918
-41.255581,-147.081970
-41.133011,-143.932404
-41.036682,-143.056351
-40.080097,-137.468979
-40.124981,-135.806412
-38.698627,-130.521439
-38.518970,-129.753464
-41.043770,-148.708344
-40.803593,-145.574829
-40.104660,-138.646561
-32.294662,-139.902939
-31.765291,-138.760742
-31.016510,-133.234497
-32.113758,-144.280319
-32.059658,-142.680054
-32.047108,-141.481689
-31.195690,-137.462082
-31.026241,-135.707291
-30.596640,-134.423279
-30.313110,-133.097794
-32.206940,-149.798157
-32.091209,-148.484772
-32.254200,-146.849731
-32.110027,-145.575562
-31.159000,-141.128799
-31.153961,-140.073730
-30.851860,-138.331772
-29.969149,-134.640427
-30.219309,-134.228439
-29.688990,-133.322891
-31.916891,-150.228500
-31.065260,-143.864929
-30.832401,-142.245590
-30.096079,-136.966141
-30.032099,-135.776428
-31.275879,-150.336441
-31.185490,-149.280899
-31.234081,-148.074020
-30.920359,-146.669220
-30.713360,-144.954086
-30.200050,-141.387207
-30.037031,-140.385101
-30.255480,-139.699738
-30.026520,-138.397720
-29.739180,-136.854019
-28.671940,-133.286758
-30.859060,-151.231903
-30.166721,-144.567368
-30.095200,-142.875809
0.621770,-141.187561
-0.668020,-152.827103
-0.676300,-151.793671
-0.438740,-150.257111
0.538780,-145.039810
1.052750,-141.619141
-0.443230,-155.733139
-0.404110,-154.371094
0.846870,-147.359711
0.715150,-146.058746
1.166730,-143.077362
0.564980,-151.298691
0.607500,-149.958130
0.740620,-149.107697
1.685430,-142.928146
1.852960,-141.788788
0.433780,-154.311081
0.780170,-153.133881
1.728450,-145.959106
1.965280,-144.390060
0.526200,-156.970291
0.925110,-155.434097
10.197530,-144.672302
10.348480,-143.504608
8.182990,-158.693848
8.875899,-154.547180
9.056610,-153.438507
10.294160,-147.583557
10.145599,-146.282318
8.930010,-157.226212
9.096920,-156.232132
10.390450,-150.290298
10.423650,-148.972473
9.576591,-158.305344
10.243490,-154.341049
10.462931,-151.955521
11.611370,-145.214493
11.792830,-143.784332
10.326480,-155.849899
10.619300,-153.059937
11.568911,-146.769943
10.473539,-158.875839
10.573771,-157.338501
11.571150,-152.328369
11.784830,-150.972549
11.996660,-149.581573
11.906099,-147.918808
20.170290,-146.597107
20.339691,-145.027420
18.700150,-160.326279
18.802591,-158.889679
19.897291,-151.282532
20.106321,-149.784958
20.270031,-148.524811
20.007610,-155.862473
20.143780,-154.028809
20.183819,-152.711273
21.166481,-146.500931
19.205130,-161.169403
20.046179,-158.491791
20.291391,-157.123642
21.302120,-149.509262
21.313871,-148.088516
21.661760,-144.877670
19.747719,-160.958298
20.085321,-160.074997
21.209059,-152.543900
21.428980,-151.029343
21.299309,-155.138184
21.471830,-154.076111
22.362751,-150.260529
29.598310,-153.182892
30.207281,-150.986816
30.330301,-149.883499
30.202660,-147.848480
30.488680,-146.380249
28.626581,-162.673401
29.388170,-158.722473
29.447681,-157.418777
29.681620,-155.995422
30.101849,-153.141830
30.187399,-152.494598
