lat@hdr,lon@hdr
65.611404,12.975300
66.884102,1.319400
67.073700,-1.949300
67.154800,-3.872300
67.220100,-6.064700
64.879601,14.933900
65.643394,9.245299
65.884102,7.174900
66.793304,-8.718699
66.790100,-11.717501
64.805405,11.745601
61.386402,7.697200
62.428600,-3.941200
62.498199,-5.559800
62.735600,-8.979300
62.597797,-12.113700
60.105103,12.629701
61.355400,3.848600
58.798298,16.455400
59.144600,14.449699
60.489098,7.023700
61.342899,-1.609100
61.422897,-2.883400
55.707798,9.067201
56.777100,1.262700
57.536503,-8.219601
54.933502,10.539001
55.867599,4.840900
51.233803,6.190400
52.165501,-0.850500
52.307503,-2.361700
49.058701,13.304600
49.964100,9.651999
51.309902,2.385100
52.324303,-8.053699
52.395100,-9.408800
50.197502,6.461900
51.240200,-1.231200
47.781601,-5.537100
47.901897,-7.285300
44.301598,11.926400
45.289898,8.016800
46.635799,0.938600
47.644897,-12.225801
47.675900,-13.970901
44.491302,9.914200
44.844200,7.768600
46.747803,-4.091400
43.387199,-11.600400
41.179302,3.915300
42.023197,-0.897800
39.921898,6.760600
41.315300,0.720600
42.003098,-5.123300
42.450798,-11.783401
40.075199,5.067900
40.252399,4.150600
37.319000,-1.975000
37.798100,-6.341600
37.905598,-7.569000
36.152298,2.423900
37.655197,-10.676400
37.821102,-13.929800
36.391098,-2.286200
36.809402,-6.032500
33.323902,-10.054399
30.776400,4.796100
31.802599,-0.730000
32.066601,-2.539800
32.699200,-8.280200
32.964600,-11.685300
33.021900,-12.573100
33.080601,-13.580200
30.324400,4.616300
30.584099,3.363600
30.792000,2.298400
31.107500,0.546200
31.674400,-3.230000
32.129402,-7.301900
32.281300,-8.983800
32.332798,-9.604899
32.672100,-14.834400
30.770401,-0.356400
31.059500,-2.266900
27.261400,-2.829200
28.427200,-13.264999
28.393200,-14.472799
26.948599,-4.083600
27.135700,-5.596900
26.806599,-6.994200
26.972300,-8.608900
27.118500,-10.206500
27.221199,-11.427000
-79.382301,-143.396698
-78.480301,-140.774399
-62.621700,-176.628403
-61.397499,-172.149292
-63.235798,178.275299
-62.653400,-179.013397
-61.345398,-173.884201
-63.138203,176.099197
-62.615601,178.751709
-59.145100,-168.733810
-60.275299,164.162598
-60.075100,166.851196
-59.113701,173.073410
-57.893299,178.796097
-60.132500,159.475998
-60.032600,161.169403
-59.218700,169.485703
-58.946697,171.176208
-57.853203,176.733810
-56.988003,-179.694809
-55.634899,-174.978500
-59.983498,155.655792
-59.891701,157.924591
-59.154102,166.418808
-57.754601,174.811310
-53.287399,176.372009
-52.218300,-179.624100
-55.799500,155.083511
-55.702297,157.097397
-55.592300,158.788803
-54.634899,167.198792
-53.713200,172.248596
-53.229298,174.458191
-52.625298,176.951797
-52.104099,178.919403
-54.654102,163.544296
-54.415199,165.374100
-53.542297,170.594910
-52.401802,175.781891
-49.997803,-175.924698
-54.545300,159.991089
-51.147102,154.421310
-50.136402,164.568390
-49.909702,165.980499
-49.036800,170.528091
-47.964703,175.059509
-50.057301,160.776001
-49.897400,162.854492
-48.850800,169.018097
-47.936302,173.134399
-46.871502,177.704498
-45.766300,-179.140808
-49.884098,153.372299
-49.834000,155.236099
-49.999500,157.530502
-49.885597,158.806900
-48.986401,165.619797
-48.757500,166.920410
-45.284702,164.271698
-43.488899,172.661011
-43.261402,173.545502
-42.332500,176.888702
-45.800198,156.648590
-45.493298,158.570297
-45.396297,159.515808
-44.605198,165.318604
-44.380802,166.489899
-42.555000,174.291092
-42.253998,175.383911
-45.559498,153.595703
-45.447701,155.202408
-44.608902,161.530197
-44.355198,163.743591
-43.368999,169.131104
-42.587902,172.223099
-47.943100,-33.959602
-47.853397,-35.795002
-46.842899,-40.411697
-50.178802,-23.887001
-50.067200,-25.098700
-48.051903,-37.660801
-47.705799,-39.067802
-51.223198,-11.776899
-51.377399,-18.573900
-50.301903,-26.879599
-50.174999,-28.709501
-49.935802,-30.562899
-49.223801,-33.771500
-49.037598,-34.713802
-47.692600,-41.038200
-51.387600,-20.125301
-51.351101,-22.417599
-54.563999,-27.875900
-54.491501,-29.415600
-53.535999,-34.766701
-53.378597,-36.294903
-52.469101,-39.701702
-52.354702,-40.864201
-55.838898,-19.195900
-55.939503,-21.079100
-55.616100,-23.010000
-54.557301,-32.396202
-52.380501,-42.741100
-55.805702,-24.686300
-55.684799,-26.765600
-55.567699,-28.670700
-54.751698,-33.983498
-54.439301,-35.130199
-57.931499,-38.759598
-56.547398,-44.751698
-55.526897,-48.274002
-58.718502,-37.250000
-56.501301,-46.828197
-55.906998,-47.527000
-58.795200,-39.531200
-58.344700,-41.671700
-57.749798,-44.177601
-56.320000,-49.204700
-60.063000,-51.337299
-59.783100,-53.925900
-60.155899,-54.511700
-69.122894,-63.966999
-76.565300,-85.893906
-80.093201,-78.899605
-14.759399,-9.421599
-14.611000,-11.006499
-14.590500,-12.130199
-14.381499,-13.393100
-13.420100,-21.864601
-13.186501,-23.490400
-15.621699,-7.130400
-14.705400,-15.262500
-14.571199,-16.293200
-14.377700,-18.079100
-13.496500,-24.617899
-13.306499,-25.812500
-15.884100,-7.479100
-15.696199,-9.608800
-18.696499,-18.195599
-18.535301,-19.601000
-17.435799,-27.015701
-20.286999,-7.985300
-19.838600,-11.308400
-18.802599,-21.302700
-18.632599,-22.538599
-20.179800,-12.866199
-20.068699,-14.088400
-19.919600,-15.658299
-18.874601,-24.156801
-18.563501,-26.072199
-18.350899,-27.296000
-21.220200,-8.151899
-22.001799,-28.466400
-24.462301,-13.046599
-24.345999,-14.418200
-24.261400,-15.972401
-24.044600,-17.623499
-23.159199,-24.590300
-22.876400,-26.307800
-22.690100,-27.363800
-25.627499,-8.584599
-24.384100,-18.994900
-24.198801,-20.584301
-25.606100,-10.488100
-25.531900,-11.534300
-25.400000,-13.241600
-28.459900,-21.083700
-28.255800,-22.813900
-26.991999,-30.228199
-29.888100,-9.964900
-29.745600,-12.346399
-29.618599,-14.124400
-29.559801,-14.875800
-28.555899,-24.118101
-30.354700,-10.043500
-30.282400,-11.341300
-30.213600,-12.436900
-30.213800,-14.021399
-30.142200,-14.787900
-29.865000,-16.907900
-29.711500,-18.537800
-29.556000,-20.036100
-28.627201,-26.117300
-32.197502,-28.531200
-32.010300,-29.518400
-34.295799,-12.994699
-34.362602,-14.244400
-34.123802,-15.978100
-33.266701,-25.011799
-33.067600,-26.308899
-32.232403,-30.844301
-31.940899,-32.204903
-35.021000,-10.810599
-34.599400,-17.427500
-34.563400,-18.481100
-34.246799,-19.711500
-34.248600,-21.184399
-34.113598,-22.215399
-33.268997,-27.997799
-33.108200,-28.880901
-35.615299,-9.335700
-35.598698,-11.985001
-35.360703,-13.430600
-35.169098,-14.222301
-35.159000,-17.356699
-38.765102,-18.167599
-38.766701,-19.602701
-38.635799,-20.792400
-37.849300,-26.442200
-37.649700,-28.029600
-37.517902,-28.795000
-36.721100,-32.807697
-36.395397,-34.235798
-39.878597,-11.210000
-38.898598,-22.606901
-38.675400,-24.254099
-37.641003,-30.755400
-39.825302,-12.419200
-40.036102,-14.344800
-39.711998,-14.956600
-39.726101,-17.059599
-39.608200,-18.606800
-39.052601,-25.177000
-38.767403,-26.791100
-42.411697,-28.046200
-42.137302,-29.460201
-41.162003,-35.040398
-44.537800,-11.899899
-43.426003,-23.724400
-43.300400,-25.741901
-43.104797,-27.380499
-42.062500,-31.423801
-42.133801,-32.882401
-41.233700,-36.797703
-44.890301,-14.366700
-44.449600,-16.786200
-44.406799,-18.460300
-43.168301,-28.470900
-42.339302,-34.232998
-42.043602,-35.524998
-48.865700,-16.245901
-48.004498,-25.898401
-47.891300,-27.646301
-47.670998,-28.953300
-46.575397,-35.337997
-45.504101,-39.025700
-48.990498,-18.180899
-49.068703,-19.728300
-48.894398,-21.499699
-48.857597,-23.157299
-47.731598,-31.111801
-46.744102,-36.805298
25.107899,-1.420700
25.218300,-2.128000
25.479200,-3.945600
22.523401,-12.451000
22.767900,-15.552700
20.502100,-0.844100
21.037899,-3.345600
21.519600,-7.078500
21.902199,-10.847899
19.841600,0.963300
21.151300,-8.111401
21.583900,-12.653900
21.698599,-14.027400
21.830700,-15.734500
15.704400,-0.266800
16.048399,-2.363800
16.285301,-3.940700
17.108599,-10.936000
17.250301,-12.424900
17.354300,-13.561501
17.612501,-16.560701
15.996301,-5.344700
16.137701,-6.445700
17.003101,-14.995900
17.226599,-17.676800
15.841300,-8.015800
11.788301,-6.402000
11.980400,-7.980000
12.778100,-15.874701
12.927700,-17.498999
10.627999,-1.654700
11.616899,-9.024600
11.802700,-10.775499
12.656199,-19.787500
9.716200,-1.284500
10.128799,-3.436200
10.554900,-5.205700
11.465600,-12.208301
11.608000,-13.660299
11.715099,-14.768100
7.748400,-13.504499
7.846600,-14.482100
6.282000,-4.861900
7.549000,-16.292700
7.693400,-17.714300
7.996700,-20.723700
6.014900,-6.501800
6.167800,-7.743700
6.275900,-9.155900
6.448600,-10.219399
7.311800,-18.661600
2.009000,-9.258300
2.119500,-10.259300
2.263400,-11.613600
-0.553600,-5.224400
0.513900,-13.313300
0.647800,-14.613999
0.797500,-16.037500
0.914700,-17.122599
-0.664800,-15.857300
-0.492700,-17.438099
-2.365500,-4.747400
-2.287000,-6.588200
-2.174800,-7.411700
-1.873600,-8.956201
-2.298300,-18.472200
-2.131500,-19.882101
-1.908200,-21.699099
-3.627000,-10.511300
-4.931400,-11.826099
-4.791400,-13.186200
-4.659500,-14.470799
-3.893400,-21.158699
-5.161200,-22.471199
-6.401700,-16.205000
-6.243000,-17.638300
-7.706800,-17.466301
-7.520300,-19.062101
-9.353100,-6.208900
-9.238000,-7.330000
-9.200100,-8.913401
-9.028601,-10.317500
-8.742300,-12.160000
-9.127399,-21.555700
-8.871699,-23.394001
56.924801,71.550705
54.294399,87.640800
54.504997,86.663300
55.511700,81.017601
55.753902,79.297195
56.586300,68.819000
53.227200,90.548698
54.563602,83.770004
55.549000,76.778900
55.704502,75.142502
55.852600,73.329704
53.350502,87.797798
50.346798,82.667099
51.088497,77.686699
51.226700,76.569695
51.463398,74.223595
51.629997,72.937195
49.436100,84.334900
49.928200,81.835800
50.456802,78.802895
51.264297,70.767799
49.838100,79.459496
46.623699,74.467804
46.829300,72.763199
44.764603,82.736099
46.474899,70.973701
46.534901,70.210396
46.710800,67.525505
46.766502,66.435699
45.235302,77.792900
45.485203,75.937096
45.629101,74.731995
45.761700,73.507195
45.948097,71.543999
46.429100,61.973698
-49.093502,-103.074295
-52.464500,-127.792305
-52.375797,-126.188202
-52.375698,-124.455605
-51.090298,-115.240395
-50.242702,-111.177200
-48.765499,-104.927399
-48.132999,-103.304504
-47.616302,-101.687904
-52.236797,-129.303497
-51.408398,-120.783295
-51.220501,-118.907104
-50.990200,-117.462799
-50.242302,-113.485596
-49.231899,-109.085999
-48.749901,-107.233299
-48.330601,-105.222305
-51.347797,-125.037704
-51.243702,-123.254295
-50.089100,-115.228699
-46.833099,-119.061195
-45.386997,-112.056099
-44.488197,-108.551300
-47.581898,-129.982697
-46.802498,-122.001595
-46.586300,-120.546104
-45.485302,-114.528404
-45.104603,-112.995094
-44.309998,-109.788704
-43.360703,-106.395996
-42.898300,-104.882301
-46.893497,-127.005905
-46.667103,-124.749802
-46.391502,-123.200806
-44.650700,-113.207001
-44.298100,-111.734795
-43.291798,-107.927399
-40.847797,-114.124901
-40.023003,-110.840401
-39.736900,-109.783295
-41.079098,-117.396500
-40.030598,-112.828804
-38.950199,-108.789200
-38.529697,-107.356400
-42.224503,-127.955505
-42.014297,-127.142204
-41.889400,-125.004196
-40.733700,-118.124901
-40.091499,-115.173500
-39.765697,-113.795601
-38.843002,-110.215805
-41.834000,-131.215103
-41.874100,-129.318710
-41.422199,-125.119400
-41.005398,-122.274101
-37.683300,-126.017105
-37.475403,-124.577301
-36.568897,-119.538605
-36.344803,-118.472000
-35.656902,-115.437599
-35.283501,-113.910095
-34.486298,-110.878395
-34.101803,-109.514404
-37.795300,-131.485001
-37.671303,-130.068802
-37.551098,-128.877289
-36.612000,-122.315605
-36.414303,-121.248001
-35.357002,-116.280800
-34.346600,-112.219200
-37.083599,-128.968292
-36.967598,-127.946999
-36.680099,-126.471405
-36.587200,-125.719795
-36.440399,-124.176201
-35.532803,-119.313499
-35.301098,-118.234505
-30.900400,-116.384201
-30.267500,-113.830101
-29.980099,-112.729195
-33.130600,-132.236801
-32.162399,-125.631096
-32.009502,-124.487595
-31.850500,-123.085098
-31.015600,-119.038300
-30.752600,-117.872894
-30.258799,-115.786201
-30.052101,-114.946899
-29.812601,-113.999298
-29.177000,-111.601501
-32.175301,-128.061508
-31.963400,-126.599602
-31.094301,-121.734901
-30.783201,-120.243095
-30.290699,-118.023895
-30.143501,-117.388100
-29.800201,-115.946396
-32.045902,-132.731201
-28.324001,-131.750290
-27.095400,-123.994301
-26.799400,-122.420700
-25.833801,-118.047195
-24.660000,-113.291901
-27.178299,-127.045296
-26.893200,-125.410995
-25.663200,-119.462105
-27.042400,-130.195297
-26.845800,-128.635910
-25.767101,-122.200294
42.327602,69.025696
42.496403,66.529594
42.694202,61.435497
41.972000,67.323006
42.136898,64.276405
42.323299,63.304703
41.049603,72.524300
37.920998,63.463898
37.017097,69.563599
37.396797,64.438499
37.557102,60.659401
36.655003,68.228500
36.816402,66.110695
31.895500,72.412498
32.044598,71.058998
32.181900,69.891602
32.766502,62.481701
30.799900,76.560501
30.923199,75.817001
30.029100,78.140999
30.197300,77.220795
30.339401,76.401596
30.663599,74.349899
30.897701,72.654594
31.025799,71.624199
31.140001,70.629700
28.016201,62.544502
25.510199,77.956299
26.930300,69.484299
25.441200,76.563995
25.723700,74.892204
26.658100,67.436005
26.754599,66.397995
27.208801,60.309097
-63.781002,-85.083405
-62.613003,-83.793999
-64.175400,-106.868195
-63.438801,-103.217300
-62.218098,-98.236595
-61.122402,-94.505104
-64.521500,-112.142296
-63.385998,-105.464294
-62.343597,-100.819695
-61.130199,-96.366600
-60.721500,-95.032295
-60.203197,-91.811401
-64.716805,-119.375999
-64.197105,-113.944099
-62.370399,-103.182999
-60.318501,-95.546600
-58.894100,-90.793800
-56.638702,-95.745094
-55.451599,-94.480705
-60.980900,-125.736099
-60.316601,-118.431999
-60.232700,-116.955101
-59.117500,-109.907501
-58.042698,-104.958496
-56.733700,-97.889900
-60.191498,-122.665504
-58.989700,-112.079201
-58.004402,-107.029999
-55.827801,-96.637505
-54.651302,-95.369598
-59.696598,-120.927399
-59.181602,-116.390205
-58.918400,-114.560600
-54.741802,-113.420296
-53.641899,-108.240898
-51.989403,-102.115295
-50.973103,-98.961899
-11.984200,64.369705
-11.897300,62.927998
-11.733000,61.842899
-11.552899,60.084999
-10.714800,53.282600
-10.392600,51.107998
-12.929600,69.211296
-11.878699,58.643997
-11.710500,57.187500
-11.573900,56.078503
-14.728200,51.163902
-17.332901,68.678101
-17.031500,67.250900
-16.148600,58.086700
-15.982901,56.658199
-15.850300,55.595699
-15.479401,52.916298
-17.414400,66.175705
-17.270700,64.567200
-17.150200,63.263500
-16.153801,54.256100
-15.650101,50.903400
-17.464699,61.529499
-21.321400,61.761402
-20.230700,52.398899
-19.964201,50.714703
-19.789299,49.678497
-19.570799,48.445900
-22.674301,68.045799
-21.641100,60.068501
-21.498600,58.643898
-21.362200,57.421402
-22.566599,65.166901
-21.650600,55.712299
-21.442200,54.103001
-24.366600,48.202900
-24.124199,46.932198
-26.781200,64.351501
-26.713900,63.435600
-25.846401,54.564400
-25.622799,52.902397
-25.430601,51.605198
-27.060501,61.793198
-26.898300,59.919300
-26.801601,58.492901
-25.638199,49.897900
-31.529400,64.561005
-31.062199,58.343201
-30.959099,57.265301
-30.801100,55.747101
-30.340601,52.073402
-30.153101,50.815502
-30.041199,50.112103
-29.763699,48.489300
-29.586601,47.525299
-32.066097,65.800201
-31.805000,61.538403
-31.098900,54.280800
-30.959200,53.057602
-30.803099,51.925301
-30.220600,48.324699
-30.041601,47.356503
-29.822899,46.236000
-32.397900,63.269501
-32.215000,60.664700
-32.131702,58.862698
-31.945799,57.554199
-31.841301,56.499302
-35.459698,54.401100
-35.279697,52.998802
-34.320801,46.764603
-33.579998,43.202103
-36.598198,65.444496
-36.764297,62.711700
-36.486401,60.524700
-36.427902,59.709602
-35.589397,51.559498
-35.418198,50.366501
-35.209801,49.036301
-34.251698,44.741600
-36.781998,58.156998
-36.671497,56.892998
-36.505302,55.189800
-36.389698,54.118298
-35.397301,47.300900
-35.228500,46.396000
-34.471397,42.798000
-39.185497,46.629997
-39.027901,45.775700
-38.417202,43.564697
-38.016197,41.075798
-41.222702,60.440800
-41.103203,58.598301
-41.044201,57.800400
-40.869400,55.720802
-40.108299,49.280701
-39.900101,47.949699
-38.800301,42.311703
-38.456802,40.847298
-41.330299,54.727898
-41.094498,53.188900
-40.894302,51.485397
-40.051598,46.499702
-39.743500,44.411800
-42.326401,64.165596
-42.313801,63.311001
-42.240700,61.923798
-42.298100,60.493797
-42.152397,58.591297
-45.647602,55.751198
-45.459297,53.627598
-45.379299,52.547802
-44.570602,46.670799
-44.311703,45.159100
-43.520203,41.243202
-46.710300,63.919201
-46.574898,60.800198
-45.652901,50.948097
-45.419800,49.106503
-44.424900,43.164402
-46.985302,63.460300
-46.766300,58.123302
-46.746201,56.514297
-46.515400,54.714397
-45.695198,47.625999
-45.353600,45.501499
-48.955498,43.611202
-47.860100,38.956600
-47.561802,37.155800
-51.175198,62.844498
-51.311398,58.809002
-50.896698,55.979603
-50.169003,48.371799
-49.891098,46.345303
-49.069599,41.592899
-48.865200,40.597500
-51.637199,61.754101
-51.295097,54.875500
-51.087299,52.365101
-50.118202,44.926201
-49.850998,43.098400
-48.774998,37.968300
-47.974503,34.871002
-52.106102,62.710102
-52.068703,60.861202
-52.016899,59.303200
-51.957500,57.957600
-55.545601,54.509003
-55.594299,52.995598
-54.625900,45.320103
-54.407700,43.823601
-53.468399,38.625099
-52.240498,33.505600
-55.782200,51.347298
-55.603703,49.077602
-54.450703,41.415302
-53.667103,37.205097
-56.944000,62.554199
-56.897102,60.408501
-56.675697,58.228901
-56.808800,56.035698
-56.713398,54.795700
-55.821899,47.050198
-55.529102,44.787399
-59.120300,42.415802
-58.866699,40.745399
-60.103703,46.338699
-59.842800,44.033802
-58.845501,38.036503
-59.081699,36.330498
-57.641300,30.190100
-66.439606,55.500298
-66.411598,52.020100
-70.172798,39.539700
-81.415504,-33.576401
-82.240105,-40.316799
-76.574196,-84.809105
-73.767105,-74.815399
-72.231094,-70.986496
-74.688400,-109.759201
-74.676895,-119.356201
-74.238701,-110.274399
-73.201904,-101.412704
-72.985901,-100.003799
-72.311699,-96.153198
22.997000,65.524796
23.463900,59.623600
23.543100,58.350597
21.116600,75.463104
21.553299,73.641495
21.828901,71.732201
22.626001,64.312599
22.792099,62.320198
22.922201,60.599300
21.501501,70.534302
21.674301,69.083496
19.993399,77.133095
20.201101,75.973000
20.507000,74.134499
17.160099,70.489601
17.348999,68.959404
17.503899,67.582100
18.235601,59.684998
15.857100,75.899895
17.173300,66.135605
17.309500,64.746605
17.456001,63.182503
15.865200,72.840302
16.067600,71.431198
12.987200,64.717995
13.124900,63.313499
13.280001,61.690300
11.836599,69.915001
12.932799,60.280800
13.294200,59.141598
13.171700,57.652397
13.275300,56.455402
11.524899,68.711205
11.771999,67.134995
11.913099,65.815895
10.318700,74.387695
8.966900,56.800198
9.081600,55.621201
7.187000,69.230499
7.494400,66.607300
7.636800,65.279900
7.813100,63.556999
6.268400,71.492401
7.481400,62.072002
7.584800,61.043503
7.703800,59.863899
6.077200,70.377304
6.250500,69.010300
6.388100,67.865501
3.301500,60.642300
3.480800,58.945698
3.633700,57.533897
3.362300,56.833000
1.694800,66.794601
1.804900,65.793800
1.948600,64.439606
2.080500,63.160103
2.260600,61.403698
-0.841300,55.893997
-0.707700,54.945400
-2.240100,63.065598
-2.063800,61.354900
-1.969700,60.458000
-1.744600,58.402298
-3.424100,68.440300
-2.143700,57.686703
-1.977300,56.276600
-1.754700,54.459198
-3.796400,67.608795
-3.633900,66.352104
-6.355700,56.707397
-6.177700,55.289600
-5.936500,53.463303
-7.791300,64.875496
-7.596500,63.711800
-6.238000,52.179199
-8.732300,70.041901
-8.615800,68.922798
-7.927400,62.238701
-7.794500,60.945297
-7.655200,59.631001
-7.494700,58.193600
-24.486801,-120.597000
-24.134901,-119.267799
-25.506800,-128.726990
-24.266100,-122.101501
-22.700300,-115.310600
-22.389399,-114.075294
-25.385101,-131.226990
-25.262001,-130.331390
-24.369799,-125.171906
-24.092400,-123.627800
-22.895300,-118.178604
-22.496101,-116.494705
-21.934900,-114.228195
-25.196400,-133.575592
-21.308800,-133.046402
-20.150099,-126.029205
-19.880600,-124.687904
-18.730600,-119.390495
-20.242199,-129.196808
-19.952301,-127.561905
-18.810200,-121.968201
-18.562700,-120.842300
-17.370499,-115.676300
-20.233700,-132.227798
-19.988201,-130.607208
-14.493299,-122.514198
-16.018600,-133.058899
-15.766200,-131.480591
-14.634100,-125.494705
-14.350300,-124.146301
-13.269800,-119.169800
-12.783401,-117.006805
-15.719700,-135.565598
-15.574400,-134.385910
-14.696100,-128.243790
-14.431001,-126.902199
-13.303801,-121.566795
-12.993501,-120.142601
-8.887700,-119.280998
-8.638101,-118.119598
-10.467299,-129.186508
-10.203500,-127.867905
-9.105101,-122.614700
-8.808599,-121.209801
-10.490100,-131.906708
-10.279799,-130.760498
-9.195001,-125.379005
-8.882900,-123.892296
-7.715100,-118.356895
-10.553300,-135.137100
-10.261701,-133.378403
-6.051500,-131.679001
-4.875100,-125.888695
-3.785600,-120.538300
-3.554300,-119.386696
-6.399500,-137.399002
-6.231400,-136.263092
-6.044200,-134.266891
-4.946700,-128.610397
-4.648100,-127.052101
-3.514200,-121.613800
-5.012800,-131.375397
-4.736900,-129.990402
-3.616800,-124.544998
0.380400,-124.139999
0.681800,-122.578094
-1.566300,-137.264191
-0.783700,-132.308792
-0.505000,-130.930496
0.602000,-125.501801
-0.758300,-134.678802
-0.521300,-133.458710
0.574500,-128.073196
0.858300,-126.674599
-0.575900,-136.288391
3.457100,-135.629700
4.631400,-129.874298
4.897000,-128.566498
5.992000,-122.733696
3.235200,-139.253311
3.446800,-138.163803
4.843200,-131.235901
6.137100,-124.639900
6.119000,-124.009796
4.791000,-134.254791
5.045500,-132.638992
6.026500,-127.817200
10.222700,-126.278099
10.497499,-124.687698
10.660501,-123.704498
8.205800,-139.546097
8.856900,-135.610901
10.161901,-129.237808
10.460899,-127.656700
8.921700,-137.666000
9.202900,-136.311203
9.926600,-132.837097
10.015100,-132.409897
10.362500,-130.708511
11.594800,-123.893906
8.920199,-140.911209
9.027699,-139.513092
12.738999,-140.470810
13.116700,-138.720200
14.393701,-132.678802
15.802000,-124.727798
15.977400,-123.526695
12.959100,-141.703491
14.623799,-133.937592
15.854300,-127.455795
16.116600,-125.826599
14.047700,-138.962189
19.966200,-129.030411
20.201399,-127.546394
18.674900,-138.078400
18.912300,-136.982300
19.220800,-135.532303
19.944101,-131.923599
20.227701,-130.359589
18.507301,-141.054489
18.859901,-139.482101
19.877201,-134.748810
20.146101,-133.419403
24.456999,-131.291809
22.153200,-144.431198
22.666000,-142.289810
23.038399,-140.678101
24.095900,-135.814590
24.370800,-134.445511
25.628899,-126.579895
25.781801,-125.293495
22.893000,-143.418289
24.268301,-137.348389
25.396599,-131.501404
25.603100,-130.222504
25.832100,-128.673599
23.172699,-145.061600
24.121899,-140.266296
24.394001,-139.047897
28.357601,-139.042191
29.724100,-131.822311
29.939100,-130.367310
30.054800,-129.517197
30.177900,-128.551300
30.310200,-127.426102
30.453300,-126.080002
27.269300,-146.499100
28.441801,-140.896301
29.619400,-135.275192
29.899000,-133.727402
30.092600,-132.567703
30.193600,-131.927689
28.185400,-144.094299
28.588400,-142.413696
29.806700,-136.845200
30.088100,-135.397003
30.274101,-134.380692
34.216801,-134.188690
34.417603,-132.892410
35.125603,-126.834404
32.029800,-146.655289
33.211800,-141.787811
34.205601,-137.038208
34.491898,-135.462799
35.214798,-130.557999
32.150497,-148.089508
33.189899,-144.016296
33.367702,-143.269409
34.164898,-139.704498
34.477100,-138.180496
35.355602,-133.112000
35.570000,-131.560608
35.749500,-128.711700
35.859303,-127.317299
33.212601,-145.947998
39.797001,-127.557999
36.979702,-148.075592
37.669098,-144.111511
37.966801,-142.813599
38.669701,-139.482498
38.973103,-137.875702
39.681202,-133.345810
39.903202,-131.523590
40.019802,-130.430099
36.637398,-150.076599
36.999798,-148.763992
37.764603,-145.801590
38.919502,-140.703491
39.837799,-135.640991
40.043198,-134.244003
37.448902,-148.970398
38.059299,-147.152008
38.743298,-143.796692
39.022602,-142.555603
39.805401,-138.709610
43.528000,-139.936996
44.257202,-135.328308
44.475800,-133.558289
44.703197,-131.341904
41.796898,-149.776001
42.305702,-147.822708
43.165001,-144.187210
43.426502,-142.974701
44.305599,-138.290192
44.618603,-136.232498
45.287201,-130.046799
45.401199,-128.384308
43.323601,-145.704803
44.239300,-141.418610
44.562901,-139.671204
45.412399,-133.781097
45.525101,-132.727203
45.639698,-131.527908
41.956303,-152.834091
42.360703,-151.434708
45.452000,-154.960098
46.545300,-151.136703
47.738800,-146.250092
48.021297,-144.942291
48.739998,-141.192810
48.960197,-139.864410
49.851700,-132.377609
49.963802,-130.857208
50.069202,-129.035004
46.380802,-154.174591
46.687298,-152.504898
47.886299,-148.160797
48.938999,-142.857803
49.978397,-135.975800
50.205700,-133.789108
47.927498,-149.756897
49.053402,-144.952911
52.102802,-149.418198
52.431999,-147.944809
53.240402,-143.831390
53.480000,-142.413208
52.180401,-151.628311
53.315998,-146.113892
54.529400,-138.409698
54.764797,-136.222504
54.881599,-134.937592
53.475502,-148.003510
54.522602,-142.065399
54.759300,-140.428391
55.342503,-159.014999
57.702602,-149.551498
58.140400,-147.267700
59.180000,-140.151489
56.754498,-155.883911
57.447903,-153.084991
57.821598,-151.430389
59.000500,-145.143097
59.260799,-143.391098
60.243000,-132.689911
55.726601,-161.294998
61.134899,-157.890411
60.327999,-162.519791
62.229099,-155.155991
62.737000,-152.833603
63.992203,-144.942902
60.302799,-164.431091
61.439697,-160.564392
62.457600,-156.501404
63.295200,-152.653610
63.706303,-150.255692
63.860100,-149.332092
67.773201,-150.314697
69.109299,-134.452499
69.180901,-131.139709
64.537994,-167.367508
65.733398,-163.622299
67.100800,-157.421097
69.332100,-139.759491
65.522499,-166.152496
67.083099,-160.362289
67.773399,-156.599701
73.653595,-139.074402
69.359695,-171.530289
70.331200,-167.956390
71.358795,-163.436096
72.641800,-155.984711
73.796104,-144.993500
66.995804,178.774200
72.658699,-159.372803
73.876999,-149.892410
74.583000,-139.535110
74.704300,-135.819504
74.765701,-131.332001
66.623199,177.427902
71.609100,-167.786209
77.006096,-162.997009
72.547798,174.607300
74.624504,-178.464798
75.834999,-173.404099
76.904999,-167.580902
78.307098,-156.853500
78.476395,-160.372711
72.581299,155.457001
77.067795,142.682297
81.478401,142.083191
75.065895,116.895996
42.340797,55.194401
43.603397,46.761997
40.903698,60.689800
41.268101,57.849102
42.283199,53.278297
43.254700,45.339798
43.312298,44.658501
40.885002,59.343903
41.230301,56.358601
41.838802,52.585899
36.127399,57.034298
38.385201,40.231300
34.108700,40.125603
34.221203,38.416702
34.279102,37.395100
33.056801,46.325703
33.169800,45.314800
32.325600,48.290501
29.415499,39.095802
29.592001,36.503498
29.722000,34.030197
27.383400,51.838600
28.066500,47.560101
28.271599,45.977898
28.387100,44.995701
28.592400,43.055901
27.081999,50.787502
74.680000,96.426399
73.844795,97.338295
69.864296,104.673996
72.420898,99.553604
74.044304,95.192101
70.416100,88.065704
73.784599,73.690796
74.807594,65.659195
75.853905,48.297600
75.890495,39.377701
