lat@hdr,lon@hdr
47.630001,-42.230000
46.680000,-51.299999
19.000000,-150.000000
46.520000,-47.869999
19.000000,-150.000000
28.000000,-130.000000
50.130001,-56.169998
48.750000,-41.549999
28.520000,-148.820007
28.520000,-148.820007
50.520000,-56.380001
50.779999,-51.230000
